GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
0.706971, 0.018378, 1, 1, 15.000000, 12.482172, 0.000000, -6.942455, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.706971, 0.018378, 2, 1, 17.277500, 17.527975, 2.955364, -4.897818, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.706971, 0.018378, 3, 1, 19.792212, 19.320723, 7.044636, 0.284328, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.724761, 0.017790, 0, 1, 10.000000, 12.355557, 0.000000, -7.117153, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.724761, 0.017790, 1, 1, 15.000000, 12.355557, 0.000000, -7.117153, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.724761, 0.017790, 2, 1, 17.330076, 17.437735, 2.955364, -5.072516, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.724761, 0.017790, 3, 1, 19.917536, 19.322674, 7.044636, 0.109630, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.742529, 0.017768, 0, 1, 10.000000, 12.226000, 0.000000, -7.291635, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.742529, 0.017768, 1, 1, 15.000000, 12.226000, 0.000000, -7.291635, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.742529, 0.017768, 2, 1, 17.382587, 17.344505, 2.955364, -5.246998, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.742529, 0.017768, 3, 1, 20.042706, 19.321522, 7.044636, -0.064852, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.760941, 0.018412, 0, 1, 10.000000, 12.088417, 0.000000, -7.472440, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.760941, 0.018412, 1, 1, 15.000000, 12.088417, 0.000000, -7.472440, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.760941, 0.018412, 2, 1, 17.437002, 17.244568, 2.955364, -5.427804, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.760941, 0.018412, 3, 1, 20.172411, 19.316999, 7.044636, -0.245658, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.778306, 0.017365, 0, 1, 10.000000, 11.955697, 0.000000, -7.642964, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.778306, 0.017365, 1, 1, 15.000000, 11.955697, 0.000000, -7.642964, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.778306, 0.017365, 2, 1, 17.488321, 17.147352, 2.955364, -5.598328, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.778306, 0.017365, 3, 1, 20.294741, 19.309772, 7.044636, -0.416182, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.797104, 0.018798, 0, 1, 10.000000, 11.808555, 0.000000, -7.827561, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.797104, 0.018798, 1, 1, 15.000000, 11.808555, 0.000000, -7.827561, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.797104, 0.018798, 2, 1, 17.543877, 17.038645, 2.955364, -5.782924, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.797104, 0.018798, 3, 1, 20.427166, 19.298479, 7.044636, -0.600778, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.815609, 0.018505, 0, 1, 10.000000, 11.660343, 0.000000, -8.009280, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.815609, 0.018505, 1, 1, 15.000000, 11.660343, 0.000000, -8.009280, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.815609, 0.018505, 2, 1, 17.598566, 16.928268, 2.955364, -5.964643, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.815609, 0.018505, 3, 1, 20.557528, 19.283998, 7.044636, -0.782498, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.834151, 0.018542, 0, 1, 10.000000, 11.508459, 0.000000, -8.191362, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.834151, 0.018542, 1, 1, 15.000000, 11.508459, 0.000000, -8.191362, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.834151, 0.018542, 2, 1, 17.653364, 16.814297, 2.955364, -6.146726, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.834151, 0.018542, 3, 1, 20.688148, 19.266113, 7.044636, -0.964580, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.852152, 0.018001, 0, 1, 10.000000, 11.357824, 0.000000, -8.368133, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.852152, 0.018001, 1, 1, 15.000000, 11.357824, 0.000000, -8.368133, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.852152, 0.018001, 2, 1, 17.706564, 16.700468, 2.955364, -6.323496, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.852152, 0.018001, 3, 1, 20.814959, 19.245567, 7.044636, -1.141350, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.870649, 0.018497, 0, 1, 10.000000, 11.199679, 0.000000, -8.549773, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.870649, 0.018497, 1, 1, 15.000000, 11.199679, 0.000000, -8.549773, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.870649, 0.018497, 2, 1, 17.761229, 16.580143, 2.955364, -6.505136, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.870649, 0.018497, 3, 1, 20.945263, 19.221096, 7.044636, -1.322990, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.889366, 0.018717, 0, 1, 10.000000, 11.036213, 0.000000, -8.733574, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.889366, 0.018717, 1, 1, 15.000000, 11.036213, 0.000000, -8.733574, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.889366, 0.018717, 2, 1, 17.816544, 16.454947, 2.955364, -6.688937, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.889366, 0.018717, 3, 1, 21.077118, 19.192894, 7.044636, -1.506791, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.906799, 0.017433, 0, 1, 10.000000, 10.880976, 0.000000, -8.904766, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.906799, 0.017433, 1, 1, 15.000000, 10.880976, 0.000000, -8.904766, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.906799, 0.017433, 2, 1, 17.868065, 16.335354, 2.955364, -6.860129, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.906799, 0.017433, 3, 1, 21.199926, 19.163641, 7.044636, -1.677983, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.925425, 0.018626, 0, 1, 10.000000, 10.711709, 0.000000, -9.087673, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.925425, 0.018626, 1, 1, 15.000000, 10.711709, 0.000000, -9.087673, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.925425, 0.018626, 2, 1, 17.923111, 16.204170, 2.955364, -7.043036, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.925425, 0.018626, 3, 1, 21.331141, 19.128981, 7.044636, -1.860891, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.943464, 0.018039, 0, 1, 10.000000, 10.544581, 0.000000, -9.264816, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.943464, 0.018039, 1, 1, 15.000000, 10.544581, 0.000000, -9.264816, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.943464, 0.018039, 2, 1, 17.976423, 16.073925, 2.955364, -7.220180, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.943464, 0.018039, 3, 1, 21.458220, 19.092216, 7.044636, -2.038033, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.960937, 0.017473, 0, 1, 10.000000, 10.379699, 0.000000, -9.436401, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.960937, 0.017473, 1, 1, 15.000000, 10.379699, 0.000000, -9.436401, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.960937, 0.017473, 2, 1, 18.028063, 15.944769, 2.955364, -7.391765, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.960937, 0.017473, 3, 1, 21.581310, 19.053608, 7.044636, -2.209618, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.979359, 0.018422, 0, 1, 10.000000, 10.202529, 0.000000, -9.617306, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.979359, 0.018422, 1, 1, 15.000000, 10.202529, 0.000000, -9.617306, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.979359, 0.018422, 2, 1, 18.082506, 15.805265, 2.955364, -7.572669, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.979359, 0.018422, 3, 1, 21.711086, 19.009569, 7.044636, -2.390522, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.996726, 0.017367, 0, 1, 10.000000, 10.032543, 0.000000, -9.787849, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.996726, 0.017367, 1, 1, 15.000000, 10.032543, 0.000000, -9.787849, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.996726, 0.017367, 2, 1, 18.133833, 15.670789, 2.955364, -7.743213, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
0.996726, 0.017367, 3, 1, 21.833431, 18.965092, 7.044636, -2.561066, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.014230, 0.017504, 0, 1, 10.000000, 9.858208, 0.000000, -9.959739, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.014230, 0.017504, 1, 1, 15.000000, 9.858208, 0.000000, -9.959739, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.014230, 0.017504, 2, 1, 18.185564, 15.532243, 2.955364, -7.915102, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.014230, 0.017504, 3, 1, 21.956741, 18.917253, 7.044636, -2.732956, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.032947, 0.018717, 0, 1, 10.000000, 9.668351, 0.000000, -10.143539, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.032947, 0.018717, 1, 1, 15.000000, 9.668351, 0.000000, -10.143539, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.032947, 0.018717, 2, 1, 18.240879, 15.380655, 2.955364, -8.098903, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.032947, 0.018717, 3, 1, 22.088596, 18.862661, 7.044636, -2.916757, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.050765, 0.017818, 0, 1, 10.000000, 9.484496, 0.000000, -10.318512, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.050765, 0.017818, 1, 1, 15.000000, 9.484496, 0.000000, -10.318512, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.050765, 0.017818, 2, 1, 18.293537, 15.233232, 2.955364, -8.273875, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.050765, 0.017818, 3, 1, 22.214117, 18.807573, 7.044636, -3.091729, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.069617, 0.018852, 0, 1, 10.000000, 9.286482, 0.000000, -10.503638, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.069617, 0.018852, 1, 1, 15.000000, 9.286482, 0.000000, -10.503638, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.069617, 0.018852, 2, 1, 18.349251, 15.073763, 2.955364, -8.459002, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.069617, 0.018852, 3, 1, 22.346922, 18.745798, 7.044636, -3.276856, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.087156, 0.017539, 0, 1, 10.000000, 9.099237, 0.000000, -10.675871, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.087156, 0.017539, 1, 1, 15.000000, 9.099237, 0.000000, -10.675871, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.087156, 0.017539, 2, 1, 18.401085, 14.922379, 2.955364, -8.631234, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.087156, 0.017539, 3, 1, 22.470478, 18.685305, 7.044636, -3.449089, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.104655, 0.017499, 0, 1, 10.000000, 8.909413, 0.000000, -10.847711, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.104655, 0.017499, 1, 1, 15.000000, 8.909413, 0.000000, -10.847711, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.104655, 0.017499, 2, 1, 18.452801, 14.768334, 2.955364, -8.803074, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.104655, 0.017499, 3, 1, 22.593752, 18.621943, 7.044636, -3.620929, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.122734, 0.018079, 0, 1, 10.000000, 8.710088, 0.000000, -11.025247, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.122734, 0.018079, 1, 1, 15.000000, 8.710088, 0.000000, -11.025247, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.122734, 0.018079, 2, 1, 18.506231, 14.605974, 2.955364, -8.980610, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.122734, 0.018079, 3, 1, 22.721111, 18.553270, 7.044636, -3.798465, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.155025, 0.032291, 0, 1, 10.000000, 8.343832, 0.000000, -11.342344, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.155025, 0.032291, 1, 1, 15.000000, 8.343832, 0.000000, -11.342344, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.155025, 0.032291, 2, 1, 18.601664, 14.305742, 2.955364, -9.297708, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.155025, 0.032291, 3, 1, 22.948589, 18.420374, 7.044636, -4.115562, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.173590, 0.018565, 0, 1, 10.000000, 8.129877, 0.000000, -11.524652, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.173590, 0.018565, 1, 1, 15.000000, 8.129877, 0.000000, -11.524652, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.173590, 0.018565, 2, 1, 18.656530, 14.129745, 2.955364, -9.480016, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.173590, 0.018565, 3, 1, 23.079372, 18.340584, 7.044636, -4.297871, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.191254, 0.017664, 0, 1, 10.000000, 7.923242, 0.000000, -11.698112, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.191254, 0.017664, 1, 1, 15.000000, 7.923242, 0.000000, -11.698112, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.191254, 0.017664, 2, 1, 18.708735, 13.959227, 2.955364, -9.653477, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.191254, 0.017664, 3, 1, 23.203810, 18.261602, 7.044636, -4.471331, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.209608, 0.018354, 0, 1, 10.000000, 7.705226, 0.000000, -11.878348, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.209608, 0.018354, 1, 1, 15.000000, 7.705226, 0.000000, -11.878348, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.209608, 0.018354, 2, 1, 18.762978, 13.778739, 2.955364, -9.833713, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.209608, 0.018354, 3, 1, 23.333107, 18.176228, 7.044636, -4.651567, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.227496, 0.017888, 0, 1, 10.000000, 7.489604, 0.000000, -12.054008, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.227496, 0.017888, 1, 1, 15.000000, 7.489604, 0.000000, -12.054008, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.227496, 0.017888, 2, 1, 18.815844, 13.599691, 2.955364, -10.009373, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.227496, 0.017888, 3, 1, 23.459122, 18.089878, 7.044636, -4.827228, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.244595, 0.017099, 0, 1, 10.000000, 7.280622, 0.000000, -12.221921, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.244595, 0.017099, 1, 1, 15.000000, 7.280622, 0.000000, -12.221921, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.244595, 0.017099, 2, 1, 18.866377, 13.425670, 2.955364, -10.177285, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.244595, 0.017099, 3, 1, 23.579578, 18.004467, 7.044636, -4.995140, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.262042, 0.017447, 0, 1, 10.000000, 7.064397, 0.000000, -12.393250, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.262042, 0.017447, 1, 1, 15.000000, 7.064397, 0.000000, -12.393250, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.262042, 0.017447, 2, 1, 18.917938, 13.245117, 2.955364, -10.348615, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.262042, 0.017447, 3, 1, 23.702486, 17.914328, 7.044636, -5.166469, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.280540, 0.018498, 0, 1, 10.000000, 6.831786, 0.000000, -12.574901, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.280540, 0.018498, 1, 1, 15.000000, 6.831786, 0.000000, -12.574901, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.280540, 0.018498, 2, 1, 18.972607, 13.050328, 2.955364, -10.530265, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.280540, 0.018498, 3, 1, 23.832798, 17.815397, 7.044636, -5.348119, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.298293, 0.017753, 0, 1, 10.000000, 6.605449, 0.000000, -12.749235, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.298293, 0.017753, 1, 1, 15.000000, 6.605449, 0.000000, -12.749235, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.298293, 0.017753, 2, 1, 19.025074, 12.860290, 2.955364, -10.704599, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.298293, 0.017753, 3, 1, 23.957861, 17.717358, 7.044636, -5.522454, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.315409, 0.017116, 0, 1, 10.000000, 6.384356, 0.000000, -12.917315, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.315409, 0.017116, 1, 1, 15.000000, 6.384356, 0.000000, -12.917315, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.315409, 0.017116, 2, 1, 19.075659, 12.674192, 2.955364, -10.872679, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.315409, 0.017116, 3, 1, 24.078438, 17.619959, 7.044636, -5.690533, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.332588, 0.017179, 0, 1, 10.000000, 6.159552, 0.000000, -13.086012, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.332588, 0.017179, 1, 1, 15.000000, 6.159552, 0.000000, -13.086012, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.332588, 0.017179, 2, 1, 19.126429, 12.484512, 2.955364, -11.041376, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.332588, 0.017179, 3, 1, 24.199457, 17.519302, 7.044636, -5.859231, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.349756, 0.017168, 0, 1, 10.000000, 5.931997, 0.000000, -13.254601, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.349756, 0.017168, 1, 1, 15.000000, 5.931997, 0.000000, -13.254601, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.349756, 0.017168, 2, 1, 19.177166, 12.292060, 2.955364, -11.209966, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.349756, 0.017168, 3, 1, 24.320400, 17.415817, 7.044636, -6.027820, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.368236, 0.018480, 0, 1, 10.000000, 5.683699, 0.000000, -13.436075, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.368236, 0.018480, 1, 1, 15.000000, 5.683699, 0.000000, -13.436075, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.368236, 0.018480, 2, 1, 19.231781, 12.081546, 2.955364, -11.391439, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.368236, 0.018480, 3, 1, 24.450584, 17.301069, 7.044636, -6.209294, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.385641, 0.017405, 0, 1, 10.000000, 5.446869, 0.000000, -13.606993, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.385641, 0.017405, 1, 1, 15.000000, 5.446869, 0.000000, -13.606993, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.385641, 0.017405, 2, 1, 19.283218, 11.880303, 2.955364, -11.562357, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.385641, 0.017405, 3, 1, 24.573196, 17.190022, 7.044636, -6.380211, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.403205, 0.017564, 0, 1, 10.000000, 5.204846, 0.000000, -13.779471, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.403205, 0.017564, 1, 1, 15.000000, 5.204846, 0.000000, -13.779471, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.403205, 0.017564, 2, 1, 19.335127, 11.674192, 2.955364, -11.734836, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.403205, 0.017564, 3, 1, 24.696928, 17.074930, 7.044636, -6.552690, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.420662, 0.017457, 0, 1, 10.000000, 4.961306, 0.000000, -13.950899, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
1.420662, 0.017457, 1, 1, 15.000000, 4.961306, 0.000000, -13.950899, 0.000000, -98.199997, 10.000000, 45.000000, 0.500000, 0.500000, 0.500000, 0, 
